log_price,Mileage,Year,CarsRange_Budget,CarsRange_Medium,CarsRange_Highend,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
8.922658299524402,98,2007,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True
7.7406644019172415,200,2002,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.735068900911164,133,2007,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
9.510370887608827,116,2008,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
8.648221453822641,180,2007,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.792555991828847,140,2007,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
9.539644119118783,170,2006,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
8.980927207648378,167,2000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
9.179881164491475,250,2003,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
8.922658299524402,240,2002,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
9.903437551286085,117,2007,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.116029692504942,230,2004,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
9.495519314209846,73,2011,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
9.95227771670556,22,2014,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True
8.794824928014517,360,1998,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
8.935903526274423,226,2006,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8.160518247477505,258,2002,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
8.160518247477505,3,1991,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
9.792555991828847,167,2012,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
7.575584651557793,286,2001,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
8.98594603876032,90,2003,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
8.779557455883728,320,2001,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
8.160518247477505,300,1996,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
9.55393007636626,113,2009,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
8.00603417874901,300,1991,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True
9.480367509189243,200,2006,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
8.83927669058535,300,1998,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
10.085767441795337,80,2014,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
8.852235835227855,225,1997,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
9.546741177474825,198,2009,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
8.935903526274423,108,2013,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.314700387300425,180,2012,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
9.711115659888671,260,2011,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
10.691944912900398,82,2010,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True
10.594131602877955,12,2014,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
9.9281801651265,173,2011,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
8.987196820661973,214,2000,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
9.358760377094455,142,2005,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.350102314351341,170,2012,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
9.525151111816216,103,2011,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
9.525151111816216,198,2006,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
8.948975607841776,200,2007,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
8.66561319653451,231,1994,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.159047077588632,95,2007,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
10.1226230824528,140,2009,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
10.924138299734526,47,2016,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
8.779557455883728,186,2000,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
9.02401079378469,175,2006,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
9.392661928770137,130,2007,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
9.615805480084347,185,2005,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
8.99961934066053,246,2000,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
8.987196820661973,175,2005,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
8.612503371220562,285,1999,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
9.169518377455928,184,2011,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
9.287301413112312,180,2002,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.305559638557117,263,2005,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
10.691944912900398,80,2012,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
9.862665558015873,54,2012,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True
9.883284845218608,127,2013,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
9.104979856318357,135,2011,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
9.296518068217235,245,2003,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
9.464982590349763,180,2012,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8.794824928014517,285,1999,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.669052364970721,0,2016,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
9.230142999272362,180,2003,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
8.699514748210191,366,1994,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
8.160518247477505,1,1988,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
8.961879012677683,380,1999,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
10.48849257447637,84,2013,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
9.367344120785848,90,2011,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
9.629050706834368,58,2008,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
7.824046010856292,111,1992,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
